tag,sensitivity_case,workload,workload_family,model,dataset_or_split,condition,condition_label,condition_family,tile_dim,tiles,cores_per_tile,parallel_cores,sideband_group_cols,adc_sharing_mode,source_condition,n_kernels,macs,dptc_tiles,output_values,memory_moved_bytes,control_groups,keep_ratio,degrade_ratio,prune_ratio,active_compute_ratio,latency_ns,energy_pj,edp_pj_ns,area_mm2,adc_energy_pj,dac_mzm_energy_pj,detector_tia_energy_pj,laser_energy_pj,memory_energy_pj,optical_link_energy_pj,control_energy_pj,optical_link_pj,control_overhead_pj,digital_fallback_energy_pj,accuracy_metric,accuracy,delta_accuracy,accuracy_evidence_label,promotion_decision,device,git_hash,architecture_evidence_label,claim_boundary,design_id,design_space_scope,selected_operating_point,selection_reason,pareto_front,energy_ratio_vs_lightening,latency_ratio_vs_lightening,edp_ratio_vs_lightening,energy_improvement_vs_lightening_pct,edp_improvement_vs_lightening_pct
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",suds_signal,SUDS budget + signal/overflow selector,suds,64,4,1,4,16,temporal_accum,e8_overflow,72,11173625856,42624,14155776,222167040,13824,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,2050.964050628334,76416959.51808116,156728436829.90515,11.238650926791735,187239.60491802084,71100979.10400344,1432264.2499792264,6468.966949369063,3144746.808888889,537099.09374221,8161.689599999999,537099.09374221,8161.689599999999,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_temporal_accum,tile_control_adc_sweep,False,,False,0.7852903303152317,0.9617128949070556,0.7552238369099793,21.470966968476834,24.47761630900207
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,64,4,1,4,16,temporal_accum,e0_dense,54,1440743424,6936,7651328,34059264,7472,1.0,0.0,0.0,1.0,347.58053333333345,13129848.319768535,4563679681.570919,3.5935825668322643,1346066.9639876806,9937865.394232046,969168.2140711301,1317.8400010032296,510888.95999999996,363438.08027667383,1102.8672,363438.08027667383,1102.8672,0.0,top1,65.48,0.0,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_temporal_accum,tile_control_adc_sweep,False,,False,1.0,1.0,1.0,0.0,0.0
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,64,4,1,4,16,temporal_accum,hyatten_low_resolution_fraction,54,1440743424,6936,7651328,34059264,7472,0.15,0.85,0.0,0.85,339.3866973214261,10515217.93965273,3568725088.1537504,7.173925751291452,214529.42209483465,8447185.585097238,969168.2140711301,1120.1640008527452,489431.62367999996,363438.08027667383,4411.4688,363438.08027667383,4411.4688,25933.381632,top1,nan,nan,literature_baseline_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_temporal_accum,tile_control_adc_sweep,False,,False,0.8008636264153052,0.9764260790633824,0.7819841306051779,19.913637358469483,21.80158693948221
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",tempo_time_multiplexed,TeMPO-style time-multiplexed boundary,tempo_boundary,64,4,1,4,16,temporal_accum,tempo_time_multiplexed_literature_boundary,54,1440743424,6936,7651328,34059264,7472,1.0,0.0,0.0,0.95,406.925832,9443807.70625973,3842929308.117752,4.341849981330346,1049932.231910391,6797499.929654719,794717.9355383266,1076.6752808196384,478549.68883199996,319825.51064347295,2205.7344,319825.51064347295,2205.7344,0.0,top1,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_temporal_accum,tile_control_adc_sweep,False,,False,0.7192625136454138,1.1707382691934412,0.8420681503209557,28.073748635458617,15.793184967904427
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",astra_boundary,ASTRA-style stochastic optical boundary,astra_boundary,64,4,1,4,16,temporal_accum,astra_boundary_literature_boundary,54,1440743424,6936,7651328,34059264,7472,1.0,0.0,0.0,0.9,457.43901600000015,4842218.018222288,2215019445.5130744,4.421175284606437,565348.1248748258,2683223.656442652,823792.9819604607,889.5420006771801,461823.1842816,298019.2258268725,2205.7344,298019.2258268725,2205.7344,6915.5684352,top1,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_temporal_accum,tile_control_adc_sweep,False,,False,0.3687946654289797,1.3160662699176862,0.48535821969665843,63.12053345710203,51.46417803033416
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",suds_l1,SUDS budget + L1 selector,suds,64,4,1,4,16,temporal_accum,e7_overlay,54,1440743424,6936,7651328,34059264,7472,0.4402980401978586,0.364410494020412,0.19529146578172935,0.8047085342182707,336.2588197232475,10181197.631418642,3423517498.9099555,7.175575944471131,623328.204135521,7997085.094650947,779897.9329561183,1060.4770955415133,482952.72892197105,292461.72485854436,4411.4688,292461.72485854436,4411.4688,0.0,top1,63.705000000000005,-1.775000000000004,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_temporal_accum,tile_control_adc_sweep,False,,False,0.7754238574172748,0.9674270779738164,0.7501660365723796,22.457614258272518,24.983396342762042
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",suds_signal,SUDS budget + signal/overflow selector,suds,64,4,1,4,16,temporal_accum,e8_overflow,54,1440743424,6936,7651328,34059264,7472,0.4402980401978586,0.364410494020412,0.19529146578172935,0.8047085342182707,336.2588197232475,10181197.631418642,3423517498.9099555,7.175575944471131,623328.204135521,7997085.094650947,779897.9329561183,1060.4770955415133,482952.72892197105,292461.72485854436,4411.4688,292461.72485854436,4411.4688,0.0,top1,63.95850000000001,-1.521500000000004,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg16_temporal_accum,tile_control_adc_sweep,False,,False,0.7754238574172748,0.9674270779738164,0.7501660365723796,22.457614258272518,24.983396342762042
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,64,4,1,4,32,per_array,e0_dense,72,11173625856,42624,14155776,222167040,6912,1.0,0.0,0.0,1.0,2132.0912000000008,109761275.01222004,234021048554.33432,3.502877306847008,14942208.011375027,89011978.30776198,1793064.9613650031,8098.560006165176,3332505.6,672399.3605118762,1020.2111999999998,672399.3605118762,1020.2111999999998,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg32_per_array,tile_control_adc_sweep,False,,False,1.0,1.0,1.0,0.0,0.0
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,64,4,1,4,32,per_array,hyatten_low_resolution_fraction,72,11173625856,42624,14155776,222167040,6912,0.15,0.85,0.0,0.85,2070.030697321427,81927178.5342521,169591774510.83493,6.816893306847008,396902.39976431936,75660181.56159769,1793064.9613650031,6883.776005240399,3192540.3648,672399.3605118762,4080.8447999999994,672399.3605118762,4080.8447999999994,201125.26540799998,primary_metric,nan,nan,literature_baseline_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg32_per_array,tile_control_adc_sweep,False,,False,0.7464124166299172,0.9708921913478308,0.7246859868310505,25.35875833700828,27.531401316894954
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",tempo_time_multiplexed,TeMPO-style time-multiplexed boundary,tempo_boundary,64,4,1,4,32,per_array,tempo_time_multiplexed_literature_boundary,72,11173625856,42624,14155776,222167040,6912,1.0,0.0,0.0,0.95,2491.4831520000007,77731355.0583965,193666361510.1249,4.161876299340666,11654922.24887252,60884193.16250919,1470313.2683193025,6616.523525036948,3121557.99552,591711.4372504511,2040.4223999999997,591711.4372504511,2040.4223999999997,0.0,primary_metric,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg32_per_array,tile_control_adc_sweep,False,,False,0.708185605986651,1.1685631233785871,0.8275595836635183,29.181439401334895,17.244041633648166
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",astra_boundary,ASTRA-style stochastic optical boundary,astra_boundary,64,4,1,4,32,per_array,astra_boundary_literature_boundary,72,11173625856,42624,14155776,222167040,6912,1.0,0.0,0.0,0.9,2800.656816000001,35458026.31734219,99305763087.57182,4.2413673916145465,6275727.364777511,24033234.143095735,1524105.2171602526,5466.528004161494,3012451.762176,551367.4756197385,2040.4223999999997,551367.4756197385,2040.4223999999997,53633.4041088,primary_metric,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg32_per_array,tile_control_adc_sweep,False,,False,0.3230467786876068,1.3135727102105201,0.4243454326054577,67.69532213123932,57.565456739454234
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",suds_l1,SUDS budget + L1 selector,suds,64,4,1,4,32,per_array,e7_overlay,72,11173625856,42624,14155776,222167040,6912,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,2048.211781547779,77349076.69787125,158427290184.4227,6.8138972808053415,1123437.6295081251,71100979.10400344,1432264.2499792264,6468.966949369063,3144746.808888889,537099.09374221,4080.8447999999994,537099.09374221,4080.8447999999994,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg32_per_array,tile_control_adc_sweep,False,,False,0.7047027896611054,0.9606586160797336,0.6769788066633652,29.529721033889455,32.302119333663484
20260513_tetc_pivot,nominal,bert_base_glue_seq128,NLP Transformer encoder,bert_base,"GLUE validation, seq_len=128",suds_signal,SUDS budget + signal/overflow selector,suds,64,4,1,4,32,per_array,e8_overflow,72,11173625856,42624,14155776,222167040,6912,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,2048.211781547779,77349076.69787125,158427290184.4227,6.8138972808053415,1123437.6295081251,71100979.10400344,1432264.2499792264,6468.966949369063,3144746.808888889,537099.09374221,4080.8447999999994,537099.09374221,4080.8447999999994,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg32_per_array,tile_control_adc_sweep,False,,False,0.7047027896611054,0.9606586160797336,0.6769788066633652,29.529721033889455,32.302119333663484
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,64,4,1,4,32,per_array,e0_dense,54,1440743424,6936,7651328,34059264,3736,1.0,0.0,0.0,1.0,347.37360000000007,19859631.70610694,6898711760.424511,2.9923039735136747,8076401.783926085,9937865.394232046,969168.2140711301,1317.8400010032296,510888.95999999996,363438.08027667383,551.4336,363438.08027667383,551.4336,0.0,top1,65.48,0.0,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg32_per_array,tile_control_adc_sweep,False,,False,1.0,1.0,1.0,0.0,0.0
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,64,4,1,4,32,per_array,hyatten_low_resolution_fraction,54,1440743424,6936,7651328,34059264,3736,0.15,0.85,0.0,0.85,337.89229732142604,10513012.20525273,3552265845.801036,4.782885751291452,214529.42209483465,8447185.585097238,969168.2140711301,1120.1640008527452,489431.62367999996,363438.08027667383,2205.7344,363438.08027667383,2205.7344,25933.381632,top1,nan,nan,literature_baseline_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg32_per_array,tile_control_adc_sweep,False,,False,0.5293659198131013,0.9727057477062908,0.514917272842031,47.06340801868987,48.5082727157969
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",tempo_time_multiplexed,TeMPO-style time-multiplexed boundary,tempo_boundary,64,4,1,4,32,per_array,tempo_time_multiplexed_literature_boundary,54,1440743424,6936,7651328,34059264,3736,1.0,0.0,0.0,0.95,406.19753600000007,14692365.998611685,5968002866.646247,3.143866966007333,6299593.391462347,6797499.929654719,794717.9355383266,1076.6752808196384,478549.68883199996,319825.51064347295,1102.8672,319825.51064347295,1102.8672,0.0,top1,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg32_per_array,tile_control_adc_sweep,False,,False,0.7398105974993336,1.1693391092472196,0.8650894650915242,26.018940250066635,13.491053490847582
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",astra_boundary,ASTRA-style stochastic optical boundary,astra_boundary,64,4,1,4,32,per_array,astra_boundary_literature_boundary,54,1440743424,6936,7651328,34059264,3736,1.0,0.0,0.0,0.9,456.53156800000016,7667855.775396417,3500618220.3395834,3.223720058281213,3392088.7492489554,2683223.656442652,823792.9819604607,889.5420006771801,461823.1842816,298019.2258268725,1102.8672,298019.2258268725,1102.8672,6915.5684352,top1,nan,nan,literature_architecture_boundary_unmeasured_locally,boundary,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg32_per_array,tile_control_adc_sweep,False,,False,0.3861026170509754,1.3142379501493495,0.5074307119803732,61.389738294902465,49.25692880196269
20260513_tetc_pivot,nominal,mobilevit_s_transformer_blocks_256,vision Transformer-family blocks,mobilevit_s,"ImageNet validation, MobileViT transformer blocks only",suds_l1,SUDS budget + L1 selector,suds,64,4,1,4,32,per_array,e7_overlay,54,1440743424,6936,7651328,34059264,3736,0.4402980401978586,0.364410494020412,0.19529146578172935,0.8047085342182707,334.841598672588,13295632.917696247,4451930981.525297,4.782666161646332,3739969.224813126,7997085.094650947,779897.9329561183,1060.4770955415133,482952.72892197105,292461.72485854436,2205.7344,292461.72485854436,2205.7344,0.0,top1,63.705000000000005,-1.775000000000004,measured_mps_imagenet,appendix,mps,1da8b35,modeled_system_ppa,"DPTC architecture simulation with calibrated/proxy parameters; not fabrication, physical-design, PDK, or device-solver signoff",td64_t4_c1_sg32_per_array,tile_control_adc_sweep,False,,False,0.6694803365164004,0.9639235643485514,0.6453278722361562,33.05196634835996,35.467212776384386
