tag,sensitivity_case,workload,workload_family,model,dataset_or_split,condition,condition_label,condition_family,tile_dim,tiles,cores_per_tile,parallel_cores,sideband_group_cols,adc_sharing_mode,source_condition,n_kernels,macs,dptc_tiles,output_values,memory_moved_bytes,control_groups,keep_ratio,degrade_ratio,prune_ratio,active_compute_ratio,latency_ns,energy_pj,edp_pj_ns,area_mm2,adc_energy_pj,dac_mzm_energy_pj,detector_tia_energy_pj,laser_energy_pj,memory_energy_pj,optical_link_energy_pj,control_energy_pj,optical_link_pj,control_overhead_pj,digital_fallback_energy_pj,accuracy_metric,accuracy,delta_accuracy,accuracy_evidence_label,promotion_decision,device,git_hash,architecture_evidence_label,claim_boundary,roadmap_item,sweep_family,sequence_length,batch_size,source_profile_workload,workload_setup_status,accuracy_run_status,setup_blocker,hidden_failure_status,device_policy,mps_probe_status,mps_available,mps_python,claim_role,energy_ratio_vs_lightening,latency_ratio_vs_lightening,edp_ratio_vs_lightening,energy_improvement_vs_lightening_pct,edp_improvement_vs_lightening_pct,supports_architecture_generalization,result_class
20260513_tetc_pivot,nominal,bert_base_seq128_batch1_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=128, batch_size=1",signal_only,Signal/L1 tier selector,selector_ablation,32,4,2,8,32,temporal_accum,signal_transfer,72,11173625856,340992,14155776,222167040,13824,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,8183.11268396167,76456121.01952673,625649053681.3977,3.752374479778913,187239.60491802084,71100979.10400344,1432264.2499792264,51751.7355949525,3144746.808888889,537099.09374221,2040.4223999999997,537099.09374221,2040.4223999999997,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,128,1,bert_base_glue_seq128,pass,not_run_boundary_or_blocker_recorded,,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.7852353164336673,0.9597590466740947,0.7536366987152077,21.476468356633273,24.636330128479234,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq128_batch1_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=128, batch_size=1",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,32,4,2,8,32,temporal_accum,hyatten_low_resolution_fraction_transfer,72,11173625856,340992,14155776,222167040,13824,0.15,0.85,0.0,0.85,8274.58749732143,81979445.8110888,678346097345.7751,10.395584,396902.39976431936,75660181.56159769,1793064.9613650031,55070.20804192319,3192540.3648,672399.3605118762,8161.689599999999,672399.3605118762,8161.689599999999,201125.26540799998,primary_metric,nan,nan,literature_baseline_unmeasured_locally,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,128,1,bert_base_glue_seq128,pass,not_run_boundary_or_blocker_recorded,,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.8419620981829071,0.9704877000674329,0.8171138602094797,15.803790181709287,18.288613979052027,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq128_batch1_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=128, batch_size=1",suds_pareto,SUDS schedule-guarded Pareto policy,suds,32,4,2,8,32,temporal_accum,e2_l1_schedule_guarded_zero_loss,72,11173625856,340992,14155776,222167040,13824,0.7002314814814814,0.0,0.29976851851851843,0.7002314814814816,8019.259607716052,68905538.99839206,552571405637.7086,10.413875046837774,1743834.075401599,62328989.440041676,1255560.5342891514,45366.933367869744,3052791.1253333334,470835.2003584318,8161.689599999999,470835.2003584318,8161.689599999999,0.0,primary_metric,86.71328716508293,0.0,measured_mps_glue,appendix_boundary,mps,1da8b35,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,128,1,bert_base_glue_seq128,pass,existing_mps_anchor,,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,measured_anchor,0.7076877821936056,0.9405414850535234,0.6656097176186082,29.231221780639437,33.43902823813918,True,architecture_support_with_accuracy_boundary
20260513_tetc_pivot,nominal,bert_base_seq128_batch4_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=128, batch_size=4",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,32,4,2,8,32,temporal_accum,e0_dense_transfer,72,44694503424,1363968,56623104,377880576,55296,1.0,0.0,0.0,1.0,34104.762933333346,147270134.27739078,5022613016690.582,10.59235729234933,9961472.00758335,121511280.73250267,7172259.845460013,259153.92019728562,5668208.64,2689597.4420475047,8161.689599999999,2689597.4420475047,8161.689599999999,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,128,4,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,1.0,1.0,1.0,0.0,0.0,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq128_batch4_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=128, batch_size=4",l1,L1 selector,selector_ablation,32,4,2,8,32,temporal_accum,e2_l1_transfer,72,44694503424,1363968,56623104,377880576,55296,0.7002314814814814,0.0,0.29976851851851843,0.7002314814814816,32060.379607716062,104349019.28543411,3345469169983.902,10.527500187351093,6975336.301606396,85086024.12403256,5022242.137156606,181467.73347147898,5192446.498133333,1883340.8014337271,8161.689599999999,1883340.8014337271,8161.689599999999,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,128,4,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.7085551989033122,0.9400557825423516,0.6660814119795045,29.14448010966878,33.39185880204955,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq128_batch4_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=128, batch_size=4",slack_only,Slack-only selector,selector_ablation,32,4,2,8,32,temporal_accum,e3_slack_transfer,72,44694503424,1363968,56623104,377880576,55296,0.7002314814814814,0.0,0.29976851851851843,0.7002314814814816,32076.96840771606,104373504.3542341,3347985601773.382,37.06958018735109,6975336.301606396,85086024.12403256,5022242.137156606,181467.73347147898,5192446.498133333,1883340.8014337271,32646.758399999995,1883340.8014337271,32646.758399999995,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,128,4,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.7087214584706041,0.9405421896765229,0.6665824324206808,29.12785415293959,33.34175675793192,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq128_batch4_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=128, batch_size=4",signal_only,Signal/L1 tier selector,selector_ablation,32,4,2,8,32,temporal_accum,signal_transfer,72,44694503424,1363968,56623104,377880576,55296,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,32732.443217295015,111251201.59830347,3641523639172.3086,10.423577919115653,748958.4196720833,97060768.63487692,5729056.999916906,207006.94237981,5348852.536888889,2148396.37496884,8161.689599999999,2148396.37496884,8161.689599999999,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,128,4,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.7554226941136359,0.959761640369092,0.7250257240745419,24.457730588636405,27.497427592545808,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq128_batch4_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=128, batch_size=4",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,32,4,2,8,32,temporal_accum,hyatten_low_resolution_fraction_transfer,72,44694503424,1363968,56623104,377880576,55296,0.15,0.85,0.0,0.85,33098.34429732144,121221628.03851175,4012235181100.496,36.996415999999996,1587609.5990572774,103284588.62262727,7172259.845460013,220280.83216769277,5430143.877119999,2689597.4420475047,32646.758399999995,2689597.4420475047,32646.758399999995,804501.0616319999,primary_metric,nan,nan,literature_baseline_unmeasured_locally,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,128,4,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.823124312565538,0.9704903787784945,0.7988342258835168,17.687568743446203,20.11657741164832,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq128_batch4_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=128, batch_size=4",suds_pareto,SUDS schedule-guarded Pareto policy,suds,32,4,2,8,32,temporal_accum,e2_l1_schedule_guarded_transfer,72,44694503424,1363968,56623104,377880576,55296,0.7002314814814814,0.0,0.29976851851851843,0.7002314814814816,32076.96840771606,104373504.3542341,3347985601773.382,37.06958018735109,6975336.301606396,85086024.12403256,5022242.137156606,181467.73347147898,5192446.498133333,1883340.8014337271,32646.758399999995,1883340.8014337271,32646.758399999995,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,128,4,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.7087214584706041,0.9405421896765229,0.6665824324206808,29.12785415293959,33.34175675793192,True,architecture_support_with_accuracy_boundary
20260513_tetc_pivot,nominal,bert_base_seq128_batch8_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=128, batch_size=8",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,32,4,2,8,32,temporal_accum,e0_dense_transfer,72,89389006848,2727936,113246208,585498624,110592,1.0,0.0,0.0,1.0,68209.49253333337,213807453.13526657,14583697878200.988,19.65607458469866,19922944.0151667,164843683.96549025,14344519.690920025,518307.84039457125,8782479.36,5379194.884095009,16323.379199999998,5379194.884095009,16323.379199999998,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,128,8,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,1.0,1.0,1.0,0.0,0.0,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq128_batch8_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=128, batch_size=8",l1,L1 selector,selector_ablation,32,4,2,8,32,temporal_accum,e2_l1_transfer,72,89389006848,2727936,113246208,585498624,110592,0.7002314814814814,0.0,0.29976851851851843,0.7002314814814816,64120.73587438274,151615154.69109014,9721675288501.072,19.526360374702186,13950672.603212792,115428737.0360204,10044484.274313211,362935.46694295795,8045320.328533333,3766681.6028674543,16323.379199999998,3766681.6028674543,16323.379199999998,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,128,8,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.7091200632522847,0.9400558997422171,0.6666124990858845,29.08799367477153,33.33875009141155,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq128_batch8_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=128, batch_size=8",slack_only,Slack-only selector,selector_ablation,32,4,2,8,32,temporal_accum,e3_slack_transfer,72,89389006848,2727936,113246208,585498624,110592,0.7002314814814814,0.0,0.29976851851851843,0.7002314814814816,64153.91347438274,151664124.8286901,9729847141427.768,72.61052037470219,13950672.603212792,115428737.0360204,10044484.274313211,362935.46694295795,8045320.328533333,3766681.6028674543,65293.51679999999,3766681.6028674543,65293.51679999999,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,128,8,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.7093491017487538,0.9405423071140911,0.667172840708081,29.065089825124623,33.282715929191895,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq128_batch8_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=128, batch_size=8",signal_only,Signal/L1 tier selector,selector_ablation,32,4,2,8,32,temporal_accum,signal_transfer,72,89389006848,2727936,113246208,585498624,110592,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,65464.88392840614,157644642.37000576,10320188214687.523,19.318515838231306,1497916.8393441667,131673821.34270822,11458113.999833811,414013.88475962,8287660.174222222,4296792.74993768,16323.379199999998,4296792.74993768,16323.379199999998,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,128,8,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.7373206128145164,0.9597620726530701,0.7076523595646921,26.267938718548358,29.23476404353079,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq128_batch8_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=128, batch_size=8",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,32,4,2,8,32,temporal_accum,hyatten_low_resolution_fraction_transfer,72,89389006848,2727936,113246208,585498624,110592,0.15,0.85,0.0,0.85,66196.68669732146,173544537.6750757,11488073388508.488,72.464192,3175219.198114555,140117131.3706667,14344519.690920025,440561.66433538555,8413615.226879999,5379194.884095009,65293.51679999999,5379194.884095009,65293.51679999999,1609002.1232639998,primary_metric,nan,nan,literature_baseline_unmeasured_locally,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,128,8,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.811686099479805,0.9704908252318655,0.78773391251339,18.831390052019504,21.226608748661,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq128_batch8_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=128, batch_size=8",suds_pareto,SUDS schedule-guarded Pareto policy,suds,32,4,2,8,32,temporal_accum,e2_l1_schedule_guarded_transfer,72,89389006848,2727936,113246208,585498624,110592,0.7002314814814814,0.0,0.29976851851851843,0.7002314814814816,64153.91347438274,151664124.8286901,9729847141427.768,72.61052037470219,13950672.603212792,115428737.0360204,10044484.274313211,362935.46694295795,8045320.328533333,3766681.6028674543,65293.51679999999,3766681.6028674543,65293.51679999999,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,128,8,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.7093491017487538,0.9405423071140911,0.667172840708081,29.065089825124623,33.282715929191895,True,architecture_support_with_accuracy_boundary
20260513_tetc_pivot,nominal,bert_base_seq256_batch1_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=256, batch_size=1",lightening_dptc,"Lightening-style DPTC reference, 8-bit ADC",lightening_style,32,4,2,8,32,temporal_accum,e0_dense_transfer,72,22951231488,700416,33030144,293339136,32256,1.0,0.0,0.0,1.0,17513.65893333333,120460406.94061607,2109702482128.4888,6.815808420537109,5810858.671090288,104358871.11944509,4183818.2431850075,133079.04010130884,4400087.04,1568931.8411943777,4760.985599999999,1568931.8411943777,4760.985599999999,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,256,1,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,1.0,1.0,1.0,0.0,0.0,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq256_batch1_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=256, batch_size=1",l1,L1 selector,selector_ablation,32,4,2,8,32,temporal_accum,e2_l1_transfer,72,22951231488,700416,33030144,293339136,32256,0.7002314814814814,0.0,0.29976851851851843,0.7002314814814816,16463.835607716046,85301281.85828975,1404386281642.3335,6.777975109288138,4068946.1759370645,73075366.92970404,2929641.2466746867,93186.13340427299,4030764.919466667,1098615.4675030075,4760.985599999999,1098615.4675030075,4760.985599999999,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,256,1,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.7081271267856593,0.9400568819106566,0.6656797788024791,29.187287321434074,33.43202211975209,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq256_batch1_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=256, batch_size=1",slack_only,Slack-only selector,selector_ablation,32,4,2,8,32,temporal_accum,e3_slack_transfer,72,22951231488,700416,33030144,293339136,32256,0.7002314814814814,0.0,0.29976851851851843,0.7002314814814816,16473.512407716044,85315564.81508975,1405447015552.6833,22.260855109288133,4068946.1759370645,73075366.92970404,2929641.2466746867,93186.13340427299,4030764.919466667,1098615.4675030075,19043.942399999996,1098615.4675030075,19043.942399999996,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,256,1,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.7082456965063065,0.9406094106561822,0.6661825671905743,29.175430349369346,33.381743280942565,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq256_batch1_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=256, batch_size=1",signal_only,Signal/L1 tier selector,selector_ablation,32,4,2,8,32,temporal_accum,signal_transfer,72,22951231488,700416,33030144,293339136,32256,0.026945891203703706,0.7718340084876546,0.20122010030864199,0.798779899691358,16808.939217295,92655082.97186668,1557433657847.532,6.717353786150797,436892.41147538205,83359768.6046937,3341949.9166181954,106300.86230314568,4152178.9724444444,1253231.2187318231,4760.985599999999,1253231.2187318231,4760.985599999999,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,256,1,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.7691745804706047,0.9597617083488447,0.7382243093709734,23.08254195293953,26.177569062902663,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq256_batch1_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=256, batch_size=1",hyatten_style,HyAtten-style low-resolution signal selector,hyatten_style,32,4,2,8,32,temporal_accum,hyatten_low_resolution_fraction_transfer,72,22951231488,700416,33030144,293339136,32256,0.15,0.85,0.0,0.85,16997.99229732142,100144462.81294791,1702254807513.88,22.218175999999996,926105.5994500784,88705040.45152833,4183818.2431850075,113117.18408611251,4215283.38432,1568931.8411943777,19043.942399999996,1568931.8411943777,19043.942399999996,413122.166784,primary_metric,nan,nan,literature_baseline_unmeasured_locally,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,256,1,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.8313475386341389,0.9705563161887061,0.8068696045692978,16.86524613658611,19.31303954307022,False,boundary_or_baseline_context
20260513_tetc_pivot,nominal,bert_base_seq256_batch1_r9,NLP Transformer encoder,bert_base,"GLUE-style architecture sweep, seq_len=256, batch_size=1",suds_pareto,SUDS schedule-guarded Pareto policy,suds,32,4,2,8,32,temporal_accum,e2_l1_schedule_guarded_transfer,72,22951231488,700416,33030144,293339136,32256,0.7002314814814814,0.0,0.29976851851851843,0.7002314814814816,16473.512407716044,85315564.81508975,1405447015552.6833,22.260855109288133,4068946.1759370645,73075366.92970404,2929641.2466746867,93186.13340427299,4030764.919466667,1098615.4675030075,19043.942399999996,1098615.4675030075,19043.942399999996,0.0,primary_metric,nan,nan,sequence_batch_unmeasured_accuracy_boundary,appendix_boundary,not_run_mps_required,d335c6f,modeled_system_ppa,"R9 workload expansion is simulator-only generality evidence unless accuracy_evidence_label is measured_mps_*; it is not a new measured accuracy, silicon, layout, device-solver, or bench-energy claim",R9_workload_generality_expansion,sequence_batch_sweep,256,1,bert_base_glue_seq128,simulator_only_with_recorded_blocker,not_run_boundary_or_blocker_recorded,no governed measured accuracy row for this exact sequence-length/batch setting,visible_blocker_or_not_failed,mps_required_for_accuracy_runs,pass,True,.venv311-mps/bin/python,architecture_only_generality_boundary,0.7082456965063065,0.9406094106561822,0.6661825671905743,29.175430349369346,33.381743280942565,True,architecture_support_with_accuracy_boundary
