profile_id,condition,profile_source,evidence_label,keep_ratio,degrade_ratio,prune_ratio,adc4_scale,adc8_scale,dac_modulator_scale,laser_wallplug_scale,control_overhead_fraction,crosstalk_case,crosstalk_laser_multiplier,adc_only_energy_ratio_vs_8bit,adc_only_reduction,conversion_peripheral_energy_ratio_vs_baseline,conversion_peripheral_reduction,baseline_adc_energy_norm,suds_adc_energy_norm,baseline_non_adc_energy_norm,suds_control_energy_norm,baseline_total_energy_norm,suds_total_energy_norm
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,0.5,0.1,moderate,1.05,0.0751855167341821,0.9248144832658179,0.8475065942932738,0.1524934057067262,0.5,0.03759275836709105,1.5145,0.1552092758367091,2.0145,1.7073020342038001
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,0.5,0.1,stress,1.15,0.0751855167341821,0.9248144832658179,0.8486296190777366,0.1513703809222634,0.5,0.03759275836709105,1.5234999999999999,0.15610927583670908,2.0235,1.7172020342038
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,1.0,0.0,baseline,1.0,0.0751855167341821,0.9248144832658179,0.7798060754129005,0.22019392458709952,0.5,0.03759275836709105,1.5999999999999999,0.0,2.0999999999999996,1.6375927583670908
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,1.0,0.0,moderate,1.05,0.0751855167341821,0.9248144832658179,0.7807457365420062,0.21925426345799381,0.5,0.03759275836709105,1.609,0.0,2.109,1.646592758367091
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,1.0,0.0,stress,1.15,0.0751855167341821,0.9248144832658179,0.7826012028054025,0.21739879719459754,0.5,0.03759275836709105,1.627,0.0,2.127,1.664592758367091
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,1.0,0.01,baseline,1.0,0.0751855167341821,0.9248144832658179,0.7876041361670296,0.21239586383297038,0.5,0.03759275836709105,1.5999999999999999,0.01637592758367091,2.0999999999999996,1.6539686859507619
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,1.0,0.01,moderate,1.05,0.0751855167341821,0.9248144832658179,0.7885531939074262,0.21144680609257382,0.5,0.03759275836709105,1.609,0.01646592758367091,2.109,1.663058685950762
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,1.0,0.01,stress,1.15,0.0751855167341821,0.9248144832658179,0.7904272148334566,0.20957278516654343,0.5,0.03759275836709105,1.627,0.01664592758367091,2.127,1.681238685950762
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,1.0,0.03,baseline,1.0,0.0751855167341821,0.9248144832658179,0.8032002576752876,0.19679974232471242,0.5,0.03759275836709105,1.5999999999999999,0.049127782751012726,2.0999999999999996,1.6867205411181037
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,1.0,0.03,moderate,1.05,0.0751855167341821,0.9248144832658179,0.8041681086382664,0.19583189136173362,0.5,0.03759275836709105,1.609,0.049397782751012725,2.109,1.6959905411181038
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,1.0,0.03,stress,1.15,0.0751855167341821,0.9248144832658179,0.8060792388895646,0.19392076111043544,0.5,0.03759275836709105,1.627,0.049937782751012724,2.127,1.7145305411181038
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,1.0,0.05,baseline,1.0,0.0751855167341821,0.9248144832658179,0.8187963791835456,0.18120362081645436,0.5,0.03759275836709105,1.5999999999999999,0.08187963791835455,2.0999999999999996,1.7194723962854455
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,1.0,0.05,moderate,1.05,0.0751855167341821,0.9248144832658179,0.8197830233691065,0.18021697663089353,0.5,0.03759275836709105,1.609,0.08232963791835456,2.109,1.7289223962854454
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,1.0,0.05,stress,1.15,0.0751855167341821,0.9248144832658179,0.8217312629456727,0.17826873705432733,0.5,0.03759275836709105,1.627,0.08322963791835455,2.127,1.7478223962854456
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,1.0,0.1,baseline,1.0,0.0751855167341821,0.9248144832658179,0.8577866829541906,0.14221331704580942,0.5,0.03759275836709105,1.5999999999999999,0.1637592758367091,2.0999999999999996,1.8013520342037999
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,1.0,0.1,moderate,1.05,0.0751855167341821,0.9248144832658179,0.8588203101962067,0.14117968980379325,0.5,0.03759275836709105,1.609,0.1646592758367091,2.109,1.8112520342038
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,1.0,0.1,stress,1.15,0.0751855167341821,0.9248144832658179,0.8608613230859428,0.13913867691405724,0.5,0.03759275836709105,1.627,0.1664592758367091,2.127,1.8310520342038001
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,2.0,0.0,baseline,1.0,0.0751855167341821,0.9248144832658179,0.7971898063013557,0.20281019369864428,0.5,0.03759275836709105,1.7799999999999998,0.0,2.28,1.8175927583670908
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,2.0,0.0,moderate,1.05,0.0751855167341821,0.9248144832658179,0.7987783978969064,0.2012216021030936,0.5,0.03759275836709105,1.798,0.0,2.298,1.835592758367091
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,2.0,0.0,stress,1.15,0.0751855167341821,0.9248144832658179,0.8018820729936124,0.19811792700638764,0.5,0.03759275836709105,1.8339999999999999,0.0,2.3339999999999996,1.8715927583670908
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,2.0,0.01,baseline,1.0,0.0751855167341821,0.9248144832658179,0.8051617043643692,0.19483829563563082,0.5,0.03759275836709105,1.7799999999999998,0.018175927583670908,2.28,1.8357686859507616
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,2.0,0.01,moderate,1.05,0.0751855167341821,0.9248144832658179,0.8067661818758755,0.19323381812412455,0.5,0.03759275836709105,1.798,0.01835592758367091,2.298,1.853948685950762
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,2.0,0.01,stress,1.15,0.0751855167341821,0.9248144832658179,0.8099008937235483,0.19009910627645166,0.5,0.03759275836709105,1.8339999999999999,0.018715927583670907,2.3339999999999996,1.8903086859507616
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,2.0,0.03,baseline,1.0,0.0751855167341821,0.9248144832658179,0.8211055004903963,0.17889449950960368,0.5,0.03759275836709105,1.7799999999999998,0.05452778275101272,2.28,1.8721205411181034
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,2.0,0.03,moderate,1.05,0.0751855167341821,0.9248144832658179,0.8227417498338135,0.17725825016618646,0.5,0.03759275836709105,1.798,0.05506778275101273,2.298,1.8906605411181037
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,2.0,0.03,stress,1.15,0.0751855167341821,0.9248144832658179,0.8259385351834206,0.17406146481657936,0.5,0.03759275836709105,1.8339999999999999,0.056147782751012724,2.3339999999999996,1.9277405411181034
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,2.0,0.05,baseline,1.0,0.0751855167341821,0.9248144832658179,0.8370492966164235,0.16295070338357653,0.5,0.03759275836709105,1.7799999999999998,0.09087963791835454,2.28,1.9084723962854453
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,2.0,0.05,moderate,1.05,0.0751855167341821,0.9248144832658179,0.8387173177917517,0.16128268220824826,0.5,0.03759275836709105,1.798,0.09177963791835456,2.298,1.9273723962854457
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,2.0,0.05,stress,1.15,0.0751855167341821,0.9248144832658179,0.8419761766432928,0.15802382335670717,0.5,0.03759275836709105,1.8339999999999999,0.09357963791835455,2.3339999999999996,1.9651723962854453
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,2.0,0.1,baseline,1.0,0.0751855167341821,0.9248144832658179,0.8769087869314912,0.12309121306850879,0.5,0.03759275836709105,1.7799999999999998,0.1817592758367091,2.28,1.9993520342037998
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,2.0,0.1,moderate,1.05,0.0751855167341821,0.9248144832658179,0.8786562376865972,0.12134376231340283,0.5,0.03759275836709105,1.798,0.1835592758367091,2.298,2.0191520342038003
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,0.5,2.0,2.0,0.1,stress,1.15,0.0751855167341821,0.9248144832658179,0.8820702802929735,0.11792971970702648,0.5,0.03759275836709105,1.8339999999999999,0.1871592758367091,2.3339999999999996,2.0587520342038
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,1.0,0.5,0.5,0.0,baseline,1.0,0.0510657039689429,0.9489342960310571,0.38180176154328527,0.6181982384567147,1.0,0.0510657039689429,0.535,0.0,1.5350000000000001,0.586065703968943
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,1.0,0.5,0.5,0.0,moderate,1.05,0.0510657039689429,0.9489342960310571,0.38360877165894314,0.6163912283410569,1.0,0.0510657039689429,0.5395,0.0,1.5394999999999999,0.5905657039689429
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,1.0,0.5,0.5,0.0,stress,1.15,0.0510657039689429,0.9489342960310571,0.3871912844487846,0.6128087155512154,1.0,0.0510657039689429,0.5485,0.0,1.5485,0.5995657039689429
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,1.0,0.5,0.5,0.01,baseline,1.0,0.0510657039689429,0.9489342960310571,0.38561977915871815,0.6143802208412819,1.0,0.0510657039689429,0.535,0.00586065703968943,1.5350000000000001,0.5919263610086324
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,1.0,0.5,0.5,0.01,moderate,1.05,0.0510657039689429,0.9489342960310571,0.38744485937553264,0.6125551406244674,1.0,0.0510657039689429,0.5395,0.00590565703968943,1.5394999999999999,0.5964713610086324
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,1.0,0.5,0.5,0.01,stress,1.15,0.0510657039689429,0.9489342960310571,0.39106319729327244,0.6089368027067276,1.0,0.0510657039689429,0.5485,0.005995657039689429,1.5485,0.6055613610086323
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,1.0,0.5,0.5,0.03,baseline,1.0,0.0510657039689429,0.9489342960310571,0.3932558143895839,0.6067441856104161,1.0,0.0510657039689429,0.535,0.01758197111906829,1.5350000000000001,0.6036476750880113
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,1.0,0.5,0.5,0.03,moderate,1.05,0.0510657039689429,0.9489342960310571,0.39511703480871146,0.6048829651912886,1.0,0.0510657039689429,0.5395,0.017716971119068288,1.5394999999999999,0.6082826750880113
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,1.0,0.5,0.5,0.03,stress,1.15,0.0510657039689429,0.9489342960310571,0.3988070229822481,0.6011929770177519,1.0,0.0510657039689429,0.5485,0.017986971119068287,1.5485,0.6175526750880113
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,1.0,0.5,0.5,0.05,baseline,1.0,0.0510657039689429,0.9489342960310571,0.40089184962044955,0.5991081503795505,1.0,0.0510657039689429,0.535,0.02930328519844715,1.5350000000000001,0.6153689891673901
bert_glue_e7_overlay_analytical,e7_overlay,experiments/results/report_data/suds_glue_measured_validation_20260511_maxq.json,measured_glue_accuracy_plus_modeled_resource_tiers,0.026945891203703703,0.7718340084876543,0.20122010030864199,0.5,1.0,0.5,0.5,0.05,moderate,1.05,0.0510657039689429,0.9489342960310571,0.40278921024189035,0.5972107897581096,1.0,0.0510657039689429,0.5395,0.02952828519844715,1.5394999999999999,0.6200939891673901
